leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,3,0.0048596481792628765,55.183929443359375,0.0535033755004406,1.0086007118225098,1.089333076381618,0.5218227505683899,0.9188010692596436,132.56141662597656
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,4,0.018033906817436218,120.37310791015625,0.15424476563930511,1.0132709741592407,1.0949996723339193,0.5102176666259766,0.911400556564331,123.22096252441406
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,5,0.006356293801218271,64.91350555419922,0.10220757126808167,1.0087425708770752,1.0878694858979052,0.5210624933242798,0.8990253806114197,177.01129150390625
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,6,0.009498651139438152,78.3327865600586,0.022819915786385536,1.0051528215408325,1.0476524177187045,0.4468806982040405,0.716672956943512,377.30584716796875
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,7,0.012815858237445354,88.00607299804688,0.036581408232450485,1.0046300888061523,1.0626431233317712,0.4446339011192322,0.8706228733062744,205.88796997070312
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,8,0.010234618559479713,83.70307922363281,0.018698325380682945,1.0029513835906982,1.0683088568963366,0.47115394473075867,0.8768534660339355,174.0459747314453
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,9,0.014316778630018234,97.79130554199219,0.011805780231952667,1.0037113428115845,1.0445444885450976,0.41582730412483215,0.7990759015083313,360.3816223144531
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,10,0.020892657339572906,110.38223266601562,0.003040981013327837,1.0025291442871094,1.0493386379849368,0.39771953225135803,0.8289055228233337,281.333984375
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,11,0.04611480236053467,184.4688720703125,0.0026921473909169436,1.003847599029541,1.0521123442064553,0.38552039861679077,0.8530877828598022,216.14341735839844
ESWW0070063_2,LoFTR + TPS Semi-Sequential,full,True,True,True,confidence,100,0,12,0.023407531902194023,132.1300048828125,0.0006163238431327045,1.0019655227661133,1.045614791225118,0.3973647356033325,0.8634312748908997,206.00970458984375
