leaf_uid,registration_method,leaf_scale,pre_rotated,markers,warp_consistency,filtering_strategy,smoothing,fixed_image,moving_image,MSE,MAPE,NCC,MI,MI_Skimage,SSIM,IoU,Hausdorff
ESWW0090064_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.02007669396698475,105.56693267822266,0.06566491723060608,1.0116066932678223,1.039766987294234,0.36443567276000977,0.8544309139251709,83.0
ESWW0090064_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.014427660033106804,92.37544250488281,0.026961438357830048,1.007080078125,1.0361495285736906,0.3176308572292328,0.804394006729126,97.0
ESWW0090064_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.049573253840208054,186.9241485595703,0.008295550011098385,1.003278374671936,1.0460506870015938,0.33586329221725464,0.7373625040054321,74.98967742919922
ESWW0090064_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.01869502291083336,97.64086151123047,0.0006140499608591199,1.0017451047897339,1.0438683739201948,0.3531125783920288,0.7480984926223755,203.08883666992188
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.030316121876239777,161.8135528564453,0.4376727044582367,1.066066026687622,1.11558713841253,0.5946391224861145,0.9733330011367798,12.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.012988987378776073,101.33454895019531,0.24456441402435303,1.0294665098190308,1.0990501611144976,0.5027616024017334,0.9493557810783386,26.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.007509204093366861,56.16047286987305,0.29265695810317993,1.037743091583252,1.1122292893993928,0.5374028086662292,0.9458116888999939,46.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.014052962884306908,94.25218200683594,0.18802465498447418,1.0028759241104126,1.071494569866966,0.473509281873703,0.9157308340072632,64.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.01108778826892376,67.50945281982422,0.19102713465690613,1.0119359493255615,1.0853150442278896,0.4873809814453125,0.9163995385169983,59.963539123535156
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.014175656251609325,96.1295166015625,0.17568431794643402,1.0032583475112915,1.0730806602838447,0.46981146931648254,0.9120774865150452,46.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.014721391722559929,90.36143493652344,0.1086265817284584,1.0149327516555786,1.0735392998456532,0.4366200864315033,0.8874521851539612,50.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.04626166447997093,184.6826629638672,0.0929664596915245,1.0051003694534302,1.0645337823566565,0.3665107190608978,0.7768399119377136,71.0
ESWW0090064_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.016181213781237602,94.4555435180664,0.024851609021425247,1.0010656118392944,1.0631486061672302,0.4001554548740387,0.8341675400733948,72.69112396240234
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.030316121876239777,161.8135528564453,0.4376727044582367,1.066066026687622,1.11558713841253,0.5946391224861145,0.9733330011367798,12.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.012988987378776073,101.33454895019531,0.24456441402435303,1.0294665098190308,1.0990501611144976,0.5027616024017334,0.9493557810783386,26.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.007509204093366861,56.16047286987305,0.29265695810317993,1.037743091583252,1.1122292893993928,0.5374028086662292,0.9458116888999939,46.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.014052962884306908,94.25218200683594,0.18802465498447418,1.0028759241104126,1.071494569866966,0.473509281873703,0.9157308340072632,64.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.01108778826892376,67.50945281982422,0.19102713465690613,1.0119359493255615,1.0853150442278896,0.4873809814453125,0.9163995385169983,59.963539123535156
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.014175656251609325,96.1295166015625,0.17568431794643402,1.0032583475112915,1.0730806602838447,0.46981146931648254,0.9120774865150452,46.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.014721391722559929,90.36143493652344,0.1086265817284584,1.0149327516555786,1.0735392998456532,0.4366200864315033,0.8874521851539612,50.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.04626166447997093,184.6826629638672,0.0929664596915245,1.0051003694534302,1.0645337823566565,0.3665107190608978,0.7768399119377136,71.0
ESWW0090064_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.016181213781237602,94.4555435180664,0.024851609021425247,1.0010656118392944,1.0631486061672302,0.4001554548740387,0.8341675400733948,72.69112396240234
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.005806837696582079,104.16937255859375,0.037149712443351746,1.020552396774292,1.0872445996474853,0.5247958302497864,0.9373084902763367,17.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.009656550362706184,138.85227966308594,0.13196991384029388,1.0031063556671143,1.074244689724237,0.5124818682670593,0.9322267174720764,14.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.017898088321089745,179.63778686523438,0.05989569425582886,1.0328388214111328,1.0928775934384012,0.47172144055366516,0.9472718834877014,16.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.02349349670112133,232.27162170410156,0.0458381325006485,1.0001726150512695,1.0541447662366439,0.4118856191635132,0.8829166889190674,38.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.021402033045887947,214.30584716796875,0.004355390090495348,1.0016969442367554,1.0721930232438346,0.4470321834087372,0.9350758790969849,24.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.03631660342216492,286.03387451171875,0.056750696152448654,1.0148686170578003,1.0858769861050315,0.44066697359085083,0.9571961164474487,12.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,0.014511268585920334,172.0534210205078,0.047396641224622726,1.003807783126831,1.0714991069687636,0.4812621474266052,0.9151008725166321,24.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.01947314850986004,189.21282958984375,0.0030017998069524765,1.0043208599090576,1.0438007384097128,0.439132422208786,0.8547192811965942,45.39823913574219
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.0160750150680542,174.99256896972656,0.04065023362636566,1.0027533769607544,1.0640374799828864,0.48023346066474915,0.8718481063842773,122.70539855957031
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.03140199929475784,226.7342987060547,0.032956577837467194,1.023107886314392,1.0364251482427906,0.3436959683895111,0.7468273639678955,354.6666564941406
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,11,0.03919294476509094,285.99798583984375,0.008281480520963669,1.0151116847991943,1.0653194848098555,0.3735085427761078,0.9020988345146179,31.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,12,0.03420475497841835,252.00576782226562,0.03947115316987038,1.0087074041366577,1.083686617338621,0.41988033056259155,0.9383373260498047,19.0
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,13,0.09081373363733292,454.81134033203125,-0.014578265137970448,1.0095757246017456,1.0520451354934417,0.3357199728488922,0.8878417015075684,48.64401626586914
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,14,0.03786799684166908,240.60546875,0.01615947112441063,1.011090636253357,1.057506216943529,0.37641143798828125,0.8151987791061401,103.13046264648438
ESWW0070173_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,15,0.14889079332351685,602.204833984375,-0.0015165827935561538,1.006364107131958,1.0224538436832968,0.26931875944137573,0.5242464542388916,412.4010925292969
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.005806837696582079,104.16937255859375,0.037149712443351746,1.020552396774292,1.0872445996474853,0.5247958302497864,0.9373084902763367,17.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.009737581014633179,139.17703247070312,0.056942570954561234,1.0021135807037354,1.0712531209038787,0.4908613860607147,0.9198493957519531,22.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.01939704269170761,184.62905883789062,0.02140023186802864,1.0315114259719849,1.0874664047429945,0.4535749554634094,0.9388061761856079,17.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.023656275123357773,232.90481567382812,0.020406067371368408,1.000457763671875,1.0596962208751692,0.41196516156196594,0.8932029604911804,33.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,5,0.021236442029476166,214.9630126953125,0.012869595550000668,1.0014584064483643,1.0759363554028645,0.4520642161369324,0.9302014708518982,22.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,6,0.03536588326096535,280.6264953613281,0.014193184673786163,1.0162636041641235,1.085154234751086,0.4329979717731476,0.939319908618927,18.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,7,0.014598455280065536,172.03802490234375,0.0010954048484563828,1.002825140953064,1.0776124926532609,0.4816253185272217,0.9196764230728149,23.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,8,0.021389473229646683,203.41458129882812,0.009816397912800312,1.0060176849365234,1.0599283637521988,0.46960344910621643,0.9077621698379517,25.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,9,0.018148917704820633,194.1060028076172,0.004520192742347717,1.0045474767684937,1.0697569635548034,0.4920666217803955,0.9123452305793762,24.515300750732422
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,10,0.03868192434310913,278.53802490234375,0.008134022355079651,1.0442348718643188,1.0576789740267805,0.4034442901611328,0.9081491827964783,24.031856536865234
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,11,0.03883279114961624,287.7151184082031,0.002255713567137718,1.0151822566986084,1.0778859886416121,0.3955637812614441,0.918509304523468,23.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,12,0.03440888971090317,251.2859344482422,0.009879907593131065,1.0082827806472778,1.072952111933427,0.3942510485649109,0.8999872803688049,27.018512725830078
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,13,0.08400598168373108,425.633056640625,0.007007242180407047,1.0286970138549805,1.0564174457133129,0.3614242672920227,0.9104893207550049,23.37925910949707
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,14,0.0378531850874424,236.51416015625,0.014726783148944378,1.019483208656311,1.0878707373338437,0.4302264153957367,0.8980541229248047,24.0
ESWW0070173_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,15,0.1349242478609085,565.1203002929688,0.00349250971339643,1.0090038776397705,1.0257388402125667,0.2907474935054779,0.834022581577301,38.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,1,0.005806837696582079,104.16937255859375,0.037149712443351746,1.020552396774292,1.0872445996474853,0.5247958302497864,0.9373084902763367,17.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,2,0.009656550362706184,138.85227966308594,0.13196991384029388,1.0031063556671143,1.074244689724237,0.5124818682670593,0.9322267174720764,14.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,3,0.019291963428258896,184.97836303710938,0.03708497807383537,1.033016562461853,1.0936280291987477,0.4676399230957031,0.95319002866745,13.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,4,0.02357248216867447,232.9456787109375,0.04479670152068138,1.00026535987854,1.055550051620178,0.4107002317905426,0.8855235576629639,35.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,5,0.021428938955068588,216.4185028076172,0.03439072147011757,1.0018562078475952,1.0819904220201495,0.46755513548851013,0.9531076550483704,16.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,6,0.0360870435833931,284.79730224609375,0.03443755581974983,1.014583945274353,1.0862780844062006,0.441812664270401,0.9595661163330078,13.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,7,0.014544535428285599,173.17758178710938,0.04861322417855263,1.004075527191162,1.0751494890226803,0.4884721636772156,0.9241697788238525,27.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,8,0.021647976711392403,208.1316680908203,0.018625324591994286,1.0053678750991821,1.057945574644355,0.4775453209877014,0.9245299100875854,22.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,9,0.018377559259533882,198.59146118164062,0.04763823002576828,1.0038450956344604,1.0673860482501956,0.4991835355758667,0.9264516830444336,19.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,10,0.040153712034225464,287.62786865234375,0.018980631604790688,1.0406830310821533,1.057449472098059,0.40933799743652344,0.9313738942146301,16.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,11,0.03899233043193817,291.3650207519531,0.010345633141696453,1.0158766508102417,1.0832679571295736,0.4041799306869507,0.9412432312965393,14.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,12,0.03434748947620392,252.9513397216797,0.030263230204582214,1.0080219507217407,1.0781326391723918,0.4084703028202057,0.9250134825706482,20.0
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,13,0.08572325110435486,435.2444763183594,0.008422174490988255,1.0276398658752441,1.0636593452348198,0.3741394281387329,0.9563827514648438,12.041594505310059
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,14,0.03634192422032356,233.7351531982422,0.011846263892948627,1.0171358585357666,1.0930740243169765,0.4450080394744873,0.9363903403282166,15.592209815979004
ESWW0070173_5,LoFTR + TPS Semi-Sequential,roi,True,False,True,min_distance,100,0,15,0.13774637877941132,572.28369140625,-0.00171450967900455,1.0095813274383545,1.0258224249646464,0.2965947985649109,0.8377784490585327,38.0
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,1,0.02059003710746765,102.69378662109375,0.04306961968541145,1.0215277671813965,1.091341343642205,0.3972507119178772,0.9705167412757874,11.045360565185547
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,2,0.0072313775308430195,50.042701721191406,0.05431366339325905,1.0208569765090942,1.104321607499113,0.4239036738872528,0.9819937944412231,5.099019527435303
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,3,0.015871962532401085,90.49380493164062,0.11386670917272568,1.0284513235092163,1.104816312018507,0.4382656514644623,0.9748882055282593,8.0
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,4,0.008469514548778534,53.005104064941406,0.008222684264183044,1.0186909437179565,1.0982648039605156,0.41373416781425476,0.969963788986206,13.0
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,5,0.012367038056254387,68.53524017333984,0.024453038349747658,1.0132533311843872,1.0783499406783803,0.37894436717033386,0.9596446752548218,21.027423858642578
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,6,0.018684636801481247,81.88618469238281,-0.024061327800154686,1.0124598741531372,1.0733575656875505,0.34834787249565125,0.9493508338928223,23.0
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,7,,,,,,,,
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,8,0.016616761684417725,80.94380187988281,0.011067370884120464,1.0059880018234253,1.0552217673193671,0.33686643838882446,0.8710653185844421,64.02936553955078
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,9,0.04545416682958603,147.80474853515625,0.007210912648588419,1.0015901327133179,1.0405405708466553,0.3057715594768524,0.757254958152771,361.8295593261719
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,10,0.02687576226890087,107.16143798828125,-0.0006642907974310219,1.0009150505065918,1.015819742222341,0.2329220473766327,0.8017099499702454,191.0
ESWW0090053_5,LoFTR + TPS Individual,roi,True,False,True,min_distance,100,0,11,,,,,,,,
ESWW0090053_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,1,0.02059003710746765,102.69378662109375,0.04306961968541145,1.0215277671813965,1.091341343642205,0.3972507119178772,0.9705167412757874,11.045360565185547
ESWW0090053_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,2,0.007580906618386507,51.184654235839844,0.037683162838220596,1.0192941427230835,1.0950751324708634,0.4003627300262451,0.9705118536949158,11.0
ESWW0090053_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,3,0.016783934086561203,92.6207046508789,0.032233186066150665,1.0226211547851562,1.0973693086786425,0.3952651023864746,0.9715529084205627,10.0
ESWW0090053_5,LoFTR + TPS Sequential,roi,True,False,True,min_distance,100,0,4,0.009025516919791698,54.41484451293945,0.0002786046825349331,1.0167078971862793,1.0900114289633003,0.39265960454940796,0.9635122418403625,11.0
